feature,DMR,pvalue,odds_ratio,effect_size,fdr,-log10(FDR),log2(odds_ratio),exposure,condition
H3K9me3_NK-cell2,OP_Ctrl_eDMR_NK-cell1,0.052283143670923626,1.2028763927588872,0.006067977726603782,0.06886278178973565,1.1620154374615794,0.26648839919237494,OP,Ctrl
H3K9me3_NK-cell2,OP_Med_eDMR_NK-cell1,0.4152358766777243,1.100496192168145,0.0025537374153588627,0.4641649449486664,0.33332766179098106,0.1381541533624664,OP,Med
H3K9me3_NK-cell2,OP_Low_eDMR_NK-cell1,0.030901817225986925,1.425998559892484,0.006801253579084045,0.042011766454142965,1.376629057448956,0.5119725248133433,OP,Low
H3K9me3_NK-cell2,OP_High_eDMR_NK-cell2,2.1003661161274883e-11,1.4040422101131806,0.0204713932600764,6.278101639081799e-11,10.202171657585474,0.48958630843847106,OP,High
H3K9me3_NK-cell2,OP_Med_eDMR_NK-cell2,0.2441359575527517,1.1438443541034693,0.003651921554895076,0.2864575203949909,0.5429397716926938,0.19389075417933543,OP,Med
H3K9me3_NK-cell2,OP_Ctrl_eDMR_NK-cell2,6.904823954795582e-10,1.5173487109319221,0.019164387166392398,1.8694382872653162e-09,8.728288866932607,0.601552678017016,OP,Ctrl
H3K9me3_NK-cell2,OP_Low_eDMR_NK-cell2,0.9421978616847683,0.9815236738049196,0.00022778093577153347,0.9560107975054618,0.019537202629172894,-0.026905029774556426,OP,Low
H3K9me3_NK-cell2,OP_High_eDMR_Tc-Mem,1.935420737750991e-85,1.6731035481572047,0.05441542989139949,4.403082178383504e-84,83.35624320886583,0.7425267363445756,OP,High
H3K9me3_NK-cell2,OP_Ctrl_eDMR_Tc-Mem,0.0036420730881794945,1.168793192418395,0.008868650320364116,0.005588492476288536,2.2527053294171235,0.22501968036833395,OP,Ctrl
H3K9me3_NK-cell2,OP_Low_eDMR_Tc-Mem,8.826446352621049e-05,1.2388548547069917,0.011997659039050609,0.0001608498326600402,3.793579386579599,0.30900716999609573,OP,Low
H3K9me3_NK-cell2,OP_Med_eDMR_Tc-Mem,7.098462614751312e-07,1.2829556837932896,0.015099111408441869,1.5593136025430464e-06,5.807066532561337,0.35947133732091924,OP,Med
H3K9me3_NK-cell2,OP_High_eDMR_Tc-Naive,6.828237650725456e-33,1.5856086815454122,0.035759325623702744,4.9222513389854815e-32,31.307836214211516,0.6650367667214392,OP,High
H3K9me3_NK-cell2,OP_Med_eDMR_Tc-Naive,6.0531185384478365e-05,1.2756116453314816,0.012359914780876632,0.00011209732239658063,3.9504047610203528,0.3511891734344589,OP,Med
H3K9me3_NK-cell2,OP_Ctrl_eDMR_Tc-Naive,1.7606220019094917e-14,1.4317412476049698,0.023302559990851433,6.219767445998017e-14,13.206225853059646,0.5177707841331648,OP,Ctrl
H3K9me3_NK-cell2,OP_Low_eDMR_Tc-Naive,3.209055566889282e-05,1.3232145742532695,0.01288591720122369,6.082661159380495e-05,4.215906375664312,0.4040470299536889,OP,Low
H3K9me3_NK-cell2,OP_High_eDMR_Th-Mem,8.052666732444838e-38,1.5434763888674843,0.03768299824159579,6.799107272033322e-37,36.16754810674696,0.6261834136790946,OP,High
H3K9me3_NK-cell2,OP_Ctrl_eDMR_Th-Mem,9.397959293030841e-07,1.2965504460770865,0.014995410168706856,2.044336961750932e-06,5.689447519218371,0.3746783395420757,OP,Ctrl
H3K9me3_NK-cell2,OP_Low_eDMR_Th-Mem,0.04931568402608357,1.162060238437751,0.006105778914063183,0.0652584546396054,1.1853632147871629,0.21668485655903652,OP,Low
H3K9me3_NK-cell2,OP_Med_eDMR_Th-Mem,0.0015742617006999876,1.2246846308633095,0.009757460220726029,0.002517793977946213,2.598979809534625,0.29241028794965995,OP,Med
H3K9me3_NK-cell2,OP_High_eDMR_Th-Naive,7.179340110084364e-30,1.535981411592151,0.03384191017088839,4.713330300728733e-29,28.326672124688173,0.6191607567061441,OP,High
H3K9me3_NK-cell2,OP_Low_eDMR_Th-Naive,0.000590551818506232,1.2596460868681942,0.010636290673003637,0.0009868973426762878,3.0057280204083057,0.3330184476604698,OP,Low
H3K9me3_NK-cell2,OP_Med_eDMR_Th-Naive,3.7346963509916365e-09,1.396330699706396,0.01814105192883122,9.666735774965974e-09,8.01472015200218,0.4816406624108725,OP,Med
H3K9me3_NK-cell2,OP_Ctrl_eDMR_Th-Naive,1.876039474117584e-16,1.4567942485841672,0.024978350073666507,7.307854122722005e-16,15.136210130494266,0.5427971316863953,OP,Ctrl
H3K9me3_NK-cell2,COVID_W_eDMR_B-Mem,1.0593526908031234e-07,1.3596871450009973,0.016366098395553485,2.484208600623502e-07,6.604811938972117,0.4432747350944243,COVID,W
H3K9me3_NK-cell2,COVID_C_eDMR_B-Mem,1.0245726664602624e-09,1.4201719166587243,0.018809959670967064,2.7437330152510786e-09,8.561658150853189,0.5060655834611881,COVID,C
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_B-Mem,4.3052639753523963e-07,1.431256980456112,0.015716771559142747,9.647089455030404e-07,6.015603694353731,0.5172827294679974,COVID,Ctrl
H3K9me3_NK-cell2,COVID_C_eDMR_B-Naive,6.313708496828604e-05,1.466412134191993,0.012535559573985416,0.00011674718176261811,3.932753594356851,0.5522906289788327,COVID,C
H3K9me3_NK-cell2,COVID_W_eDMR_B-Naive,5.4081881682802066e-06,1.3781661781118308,0.014129983429221669,1.0999932391940785e-05,4.9586099841051645,0.462749857478472,COVID,W
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_B-Naive,1.0960699965074883e-06,1.4734904200181052,0.015210491382182964,2.3732487168265247e-06,5.624656745269785,0.5592376807284212,COVID,Ctrl
H3K9me3_NK-cell2,COVID_W_eDMR_Monocyte,0.0,2.511854314866179,0.1083902590619113,0.0,100.0,1.3287527917315012,COVID,W
H3K9me3_NK-cell2,COVID_C_eDMR_Monocyte,6.7006487294930556e-46,1.8063643714987447,0.043147815357926465,7.127053648642613e-45,44.14708997205449,0.8530889359705699,COVID,C
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_Monocyte,0.00958681438648704,0.8474974188921726,0.007922079681278275,0.013966678296826952,1.854906870112866,-0.2387191204521072,COVID,Ctrl
H3K9me3_NK-cell2,COVID_W_eDMR_NK-cell1,0.3846329266191868,1.1106306356160673,0.0027266120189546436,0.4323655956551948,0.36414887117468564,0.15137909686597342,COVID,W
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_NK-cell1,6.993595367965437e-42,1.963999551308969,0.041771923923551196,6.673112162753818e-41,40.17567157539564,0.973794600057698,COVID,Ctrl
H3K9me3_NK-cell2,COVID_C_eDMR_NK-cell1,0.005995400002575814,1.3023617048845217,0.008601431535056554,0.00896960278322999,2.047226789160037,0.3811301838127348,COVID,C
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_NK-cell2,0.4154137165230313,1.0986421736762506,0.0025519992694292286,0.46431092982922223,0.33319109296822236,0.1357215788967342,COVID,Ctrl
H3K9me3_NK-cell2,COVID_C_eDMR_NK-cell2,1.0583803706963616e-37,2.137395776078153,0.0399051028588744,8.913249600003293e-37,36.04996393164718,1.0958540728634958,COVID,C
H3K9me3_NK-cell2,COVID_W_eDMR_NK-cell2,1.9266387780091105e-57,2.0913693701098333,0.049075201634096906,2.7323240851765566e-56,55.56346778959654,1.064447888022434,COVID,W
H3K9me3_NK-cell2,COVID_W_eDMR_Tc-Mem,1.2927092062918917e-13,1.3896945096179516,0.02238075857065396,4.3435029331407565e-13,12.36215988087451,0.4747677765477233,COVID,W
H3K9me3_NK-cell2,COVID_C_eDMR_Tc-Mem,2.459206630410396e-12,1.4269883264142886,0.021422366264856732,7.711896223252512e-12,11.112838823240603,0.5129735327862754,COVID,C
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_Tc-Mem,3.026751481842372e-06,1.298968097646882,0.014330369002472008,6.298309033145635e-06,5.200776034061938,0.3773659989676128,COVID,Ctrl
H3K9me3_NK-cell2,COVID_C_eDMR_Tc-Naive,1.9725208820662537e-24,1.4840977180457067,0.030445052445425894,1.0758010670891865e-23,22.968268029276413,0.569586087038656,COVID,C
H3K9me3_NK-cell2,COVID_W_eDMR_Tc-Naive,1.6103561198491226e-21,1.470509655114403,0.02857752699267275,7.854382107135075e-21,20.104887974598117,0.556316256744487,COVID,W
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_Tc-Naive,0.4647504845642627,1.046120587982712,0.0022394639705020612,0.5132675314414624,0.2896562077084571,0.06504916292067445,COVID,Ctrl
H3K9me3_NK-cell2,COVID_W_eDMR_Th-Mem,6.0905232293459546e-33,1.6472796994729872,0.03615574349878842,4.401298698383238e-32,31.356419156622785,0.7200855379317834,COVID,W
H3K9me3_NK-cell2,COVID_C_eDMR_Th-Mem,7.306226666624825e-24,1.6944492532977238,0.03100683508576839,3.9131114811765e-23,22.407477779247255,0.7608164305002726,COVID,C
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_Th-Mem,0.048619576029539646,1.1337978297499292,0.006073204897912846,0.06442405193721393,1.1909519637970971,0.1811634127494167,COVID,Ctrl
H3K9me3_NK-cell2,COVID_W_eDMR_Th-Naive,3.0670900449363324e-72,1.7572500904078523,0.052452974728581604,5.65541481456553e-71,70.24753553484643,0.8133195291466786,COVID,W
H3K9me3_NK-cell2,COVID_Ctrl_eDMR_Th-Naive,1.4194830419565604e-22,0.5649181419918115,0.029258955052714804,7.2320784532654615e-22,21.14073687129991,-0.8238862622237247,COVID,Ctrl
H3K9me3_NK-cell2,COVID_C_eDMR_Th-Naive,5.481137831004178e-64,1.694509364470916,0.049112938310904256,8.787703524161348e-63,62.056124603548604,0.7608676096979298,COVID,C
H3K9me3_NK-cell2,Flu_D28_eDMR_B-Mem,1.349990420839362e-09,1.4662625559783202,0.018770951455689796,3.592663378285743e-09,8.444583472971164,0.5521434624703884,Flu,D28
H3K9me3_NK-cell2,Flu_D1_eDMR_B-Mem,6.961162867724992e-21,1.6031782043481992,0.028748063032866183,3.301848873745232e-20,19.481242808359877,0.6809347999403492,Flu,D1
H3K9me3_NK-cell2,Flu_D28_eDMR_B-Naive,0.011729757790216564,1.2784323170063556,0.007888798648116811,0.01688590296795787,1.772475710656873,0.35437578318102325,Flu,D28
H3K9me3_NK-cell2,Flu_D1_eDMR_B-Naive,0.08492906188270431,1.1925112900040995,0.005393427433249971,0.10814755379414588,0.9659832994862761,0.2540029248939507,Flu,D1
H3K9me3_NK-cell2,Flu_D1_eDMR_Monocyte,5.708261543269573e-19,1.7069941682188494,0.02757667389416002,2.5123508485111225e-18,17.599919711697357,0.7714581295454299,Flu,D1
H3K9me3_NK-cell2,Flu_D28_eDMR_Monocyte,9.70862337243812e-12,1.5944239756531848,0.021186698369164845,2.957729401869865e-11,10.529041561458259,0.6730353095293764,Flu,D28
H3K9me3_NK-cell2,Flu_D28_eDMR_NK-cell2,4.4523326687097015e-20,1.8019524156974387,0.02853707873457346,2.039977877299718e-19,18.690374542289177,0.8495609142903308,Flu,D28
H3K9me3_NK-cell2,Flu_D1_eDMR_NK-cell2,0.06251959805383665,1.1734829503197877,0.005806979572918607,0.08123844296957584,1.090238408952626,0.23079688091708644,Flu,D1
H3K9me3_NK-cell2,Flu_D28_eDMR_Tc-Mem,3.669183842025459e-18,1.4265115426993293,0.026053987884871874,1.557699300191197e-17,16.807516375207545,0.5124914206158877,Flu,D28
H3K9me3_NK-cell2,Flu_D1_eDMR_Tc-Mem,1.4098205453618085e-22,1.5317519404246105,0.029606168789374512,7.186574854676273e-22,21.14347804649283,0.615182678923657,Flu,D1
H3K9me3_NK-cell2,Flu_D1_eDMR_Tc-Naive,3.444874299573899e-07,1.4868555775151446,0.01590152190150375,7.768752780223101e-07,6.109648698592194,0.5722645211485378,Flu,D1
H3K9me3_NK-cell2,Flu_D28_eDMR_Tc-Naive,3.6065139687407006e-06,1.4611978036939004,0.014468289333487911,7.449520656743087e-06,5.1278716712555825,0.5471514903193444,Flu,D28
H3K9me3_NK-cell2,Flu_D28_eDMR_Th-Mem,1.9281674470397072e-17,1.5198646087928482,0.025981698186653863,7.909027407974225e-17,16.101876919450504,0.6039428125353702,Flu,D28
H3K9me3_NK-cell2,Flu_D1_eDMR_Th-Mem,8.84177891314433e-22,1.6107286175547684,0.029387654613899493,4.364490364559642e-21,20.360066460957572,0.6877134430893437,Flu,D1
H3K9me3_NK-cell2,Flu_D28_eDMR_Th-Naive,2.5485504589139634e-10,1.6163403350659853,0.01973596354630722,7.099533421260326e-10,9.148770192017592,0.6927310025551134,Flu,D28
H3K9me3_NK-cell2,Flu_D1_eDMR_Th-Naive,1.5677052508028961e-09,1.5764096290188871,0.01883156402095855,4.154059640035282e-09,8.381527272569265,0.6566424668792814,Flu,D1
H3K27me3_B-Naive,HIV_acu_eDMR_B-Mem,0.4509305955264884,1.0560924194639834,0.002317335358591517,0.49963313335223536,0.30134876894701057,0.07873609157909252,HIV,acu
H3K27me3_B-Naive,HIV_pre_eDMR_B-Mem,0.00015570083727303678,1.3625908079877567,0.011764923427874052,0.00027641398640162676,3.558439985670598,0.4463523795175134,HIV,pre
H3K27me3_B-Naive,HIV_cro_eDMR_B-Mem,0.027439979950991972,1.183480505385953,0.006824076647234246,0.03759655973209942,1.4248518933096161,0.24303594180159568,HIV,cro
H3K27me3_B-Naive,HIV_cro_eDMR_B-Naive,0.017812339481161944,1.4098227921821733,0.007452904272985519,0.025004952495480588,1.6019739661901085,0.4955138343214318,HIV,cro
H3K27me3_B-Naive,HIV_pre_eDMR_B-Naive,5.219283457179764e-06,1.7418255943871674,0.014320601580955102,1.0631112500966366e-05,4.973421286017628,0.8006001769166097,HIV,pre
H3K27me3_B-Naive,HIV_acu_eDMR_B-Naive,7.636954550363831e-05,1.6812858174313747,0.012441252819606525,0.00014000371072743096,3.8538604534139744,0.7495650025868533,HIV,acu
H3K27me3_B-Naive,HIV_pre_eDMR_Monocyte,0.009290843002204126,1.2770898349528703,0.008116672740231645,0.013567667908716515,1.8674947950384941,0.3528600128107882,HIV,pre
H3K27me3_B-Naive,HIV_cro_eDMR_Monocyte,0.05134725926339214,1.263538385209421,0.0061096487794407165,0.06770976305388675,1.1693487059865002,0.33746949278296223,HIV,cro
H3K27me3_B-Naive,HIV_acu_eDMR_Monocyte,0.025089824637300435,1.239324976219772,0.00699005958174469,0.03454024324630742,1.461674608281094,0.30955454107447766,HIV,acu
H3K27me3_B-Naive,HIV_cro_eDMR_NK-cell1,0.305854104420855,1.072778854159197,0.0031412036965592642,0.3520241407949599,0.4534275528441897,0.10135270527418377,HIV,cro
H3K27me3_B-Naive,HIV_acu_eDMR_NK-cell1,0.055709157956829125,1.1942540317447357,0.005961981800887935,0.07304023537883093,1.1364378359178604,0.2561097472871504,HIV,acu
H3K27me3_B-Naive,HIV_pre_eDMR_NK-cell1,0.7603803605508176,1.0290468719159993,0.0009451164907368555,0.7963574364336568,0.09889196011622386,0.041308696848689874,HIV,pre
H3K27me3_B-Naive,HIV_acu_eDMR_NK-cell2,0.6152244757120033,1.0496277165791443,0.0015621607951942253,0.6598020675793942,0.18058632786779694,0.06987772152760201,HIV,acu
H3K27me3_B-Naive,HIV_pre_eDMR_NK-cell2,0.002862052495217194,1.4254129865788498,0.009358781441997565,0.0044499686636599554,2.3516430472769296,0.511379973570729,HIV,pre
H3K27me3_B-Naive,HIV_cro_eDMR_NK-cell2,0.874397481050341,1.0277349880242823,0.0004953780332472856,0.8959594564682066,0.04771164238086515,0.0394682988188083,HIV,cro
H3K27me3_B-Naive,HIV_cro_eDMR_Tc-Mem,1.7172651456489974e-05,1.345603824885112,0.013281821341061853,3.3374098974566636e-05,4.47659045044103,0.42825371157886705,HIV,cro
H3K27me3_B-Naive,HIV_pre_eDMR_Tc-Mem,0.16754823567130034,1.0588817235679915,0.004006087488538615,0.20281611777035838,0.692897534641557,0.08254145018806669,HIV,pre
H3K27me3_B-Naive,HIV_acu_eDMR_Tc-Mem,3.905417068911958e-19,1.8244759155468497,0.027756210070662455,1.7297178437704698e-18,17.76202473437838,0.8674821063893927,HIV,acu
H3K27me3_B-Naive,HIV_acu_eDMR_Tc-Naive,0.012607520886155483,1.2014575945446797,0.007709916910047161,0.018080653037959447,1.7427858877068687,0.2647857294334672,HIV,acu
H3K27me3_B-Naive,HIV_cro_eDMR_Tc-Naive,0.12436456838557974,1.1684301858762358,0.0047976265684589155,0.15397517990595588,0.8125492798039152,0.22457153514844785,HIV,cro
H3K27me3_B-Naive,HIV_pre_eDMR_Tc-Naive,4.3102473493031044e-11,1.9949968698253675,0.020703348128565446,1.2618740229058955e-10,9.898983999994993,0.9963864828431288,HIV,pre
H3K27me3_B-Naive,HIV_acu_eDMR_Th-Mem,0.14507527368175946,1.1197029463809671,0.004505599993132947,0.1774928158526493,0.7508192206296959,0.16311604065293603,HIV,acu
H3K27me3_B-Naive,HIV_pre_eDMR_Th-Mem,0.018938116140866622,1.1845138252070029,0.00724359791749081,0.026471882439544465,1.5772151745264482,0.24429503727901655,HIV,pre
H3K27me3_B-Naive,HIV_cro_eDMR_Th-Mem,0.5028705447435203,1.0583459337222458,0.00207432099338428,0.5507869958474666,0.25901632204321345,0.08181126761440251,HIV,cro
H3K27me3_B-Naive,HIV_acu_eDMR_Th-Naive,0.0001160631407588553,1.39249074387868,0.012012224625663724,0.00020883715623911205,3.6801922292616966,0.4776677377594123,HIV,acu
H3K27me3_B-Naive,HIV_pre_eDMR_Th-Naive,1.2386200166020009e-09,1.8085112722717185,0.019042526258923703,3.3016429409179455e-09,8.481269895692781,0.8548025901970748,HIV,pre
H3K27me3_B-Naive,HIV_cro_eDMR_Th-Naive,0.00012598381734272172,1.565094468501482,0.01203796020834989,0.00022594324030004908,3.6460006472263498,0.6462497403050773,HIV,cro
H3K27me3_B-Naive,MRSA_MSSA_eDMR_B-Mem,0.5197989591175558,1.0487089755414567,0.0019796066508874473,0.5675574014228795,0.2459902083894105,0.06861437496495539,MRSA,MSSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_B-Mem,0.6481282275173936,1.0427409462476187,0.0014154514621988383,0.6915431788123922,0.16018069807887456,0.060380785868598866,MRSA,MRSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_B-Mem,0.7872433176403837,1.04834099006311,0.0008473982891460377,0.8201216160451231,0.08612174120045663,0.0681080533809334,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_B-Naive,0.3293217568179567,1.1368058028151486,0.0030590764944334547,0.37630208417705835,0.42446337630121156,0.18498582393618063,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_MSSA_eDMR_B-Naive,0.3606645884303802,0.8675850973708779,0.0028682791369315673,0.4085536624128373,0.38875089198549323,-0.20492282303644635,MRSA,MSSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_B-Naive,0.16926853238832068,0.8423356925340836,0.004297088515570241,0.20479762850085137,0.6886750766754901,-0.2475327957549029,MRSA,MRSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_Monocyte,7.579126457783881e-05,1.281138011152596,0.012147748234612373,0.00013899543725900352,3.856999455902458,0.357425899005519,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_MSSA_eDMR_Monocyte,0.48876840399238386,0.9504971511093565,0.002123484627969417,0.5367768325440998,0.2702062367201798,-0.07324579214458486,MRSA,MSSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_Monocyte,0.0015662049286953171,0.7106278359621092,0.009832420333266676,0.002505723919781471,2.601066781195226,-0.492833893386882,MRSA,MRSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_NK-cell1,0.1820695349289948,0.8829989359223643,0.004138904318927993,0.2189111070812529,0.6597322027001228,-0.17951639556453053,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_MRSA_eDMR_NK-cell1,1.0,0.9883355240422332,0.0,1.0,-0.0,-0.016927198120504715,MRSA,MRSA
H3K27me3_B-Naive,MRSA_MSSA_eDMR_NK-cell1,5.42130164244466e-05,1.62126265780111,0.01268073856130994,0.0001008719283262895,3.996229676867183,0.6971178381781948,MRSA,MSSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_NK-cell2,0.2961270123703546,1.1400345670174472,0.003274207426968775,0.34208958599499656,0.4658601465508283,0.1890775690466767,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_MSSA_eDMR_NK-cell2,0.5376792377454247,1.0493565298081093,0.0019007934134850353,0.5845477376727913,0.23318001596272114,0.06950493186748218,MRSA,MSSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_NK-cell2,0.5471759129739404,1.0668863956256796,0.0018780074538819293,0.5934935297106154,0.22658401137879758,0.09340656304783825,MRSA,MRSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_Tc-Mem,0.85335768914199,0.9870190982210683,0.0005620062179036633,0.8780444416668094,0.05648350199571352,-0.01885009466135583,MRSA,MRSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_Tc-Mem,0.03856809394769291,1.1686934280741437,0.006396085976828151,0.05186034030892405,1.285164637705446,0.2248965314069371,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_MSSA_eDMR_Tc-Mem,0.618440249675476,1.030100268651785,0.0015068734337075266,0.6628031556326093,0.17861543255419954,0.04278477434644508,MRSA,MSSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_Tc-Naive,0.02452544813736835,1.1949184683951162,0.006970708805696586,0.03381064725684614,1.4709465152032932,0.25691218368313723,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_MSSA_eDMR_Tc-Naive,0.8054640254226967,0.9825344407163467,0.0007512296064147582,0.836797086876772,0.07737984037396302,-0.025420115933601887,MRSA,MSSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_Tc-Naive,0.29716139675439474,1.0685072472412573,0.003181967521315337,0.3430254109586799,0.4646737066908656,0.09559669323269275,MRSA,MRSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_Th-Mem,0.8730760600845905,0.9909841675412342,0.0004753485533431796,0.8948980542844402,0.04822643617400129,-0.013066086509108886,MRSA,MRSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_Th-Mem,4.653091515582623e-05,1.425068096006832,0.012700482430501868,8.705612681352755e-05,4.060200658806587,0.5110308592241246,MRSA,Ctrl
H3K27me3_B-Naive,MRSA_MSSA_eDMR_Th-Mem,0.10916800484603878,0.8996664013498469,0.00488005335430132,0.13653641532538421,0.864751503453298,-0.15253794937543197,MRSA,MSSA
H3K27me3_B-Naive,MRSA_MSSA_eDMR_Th-Naive,0.3882439900150262,0.9488673208492718,0.002612621911039877,0.4359759979282081,0.3605374195714758,-0.07572172411609043,MRSA,MSSA
H3K27me3_B-Naive,MRSA_MRSA_eDMR_Th-Naive,0.5118002184719008,0.9588199340540002,0.001994126022107706,0.5593830679650624,0.2522906834786701,-0.060668191676392,MRSA,MRSA
H3K27me3_B-Naive,MRSA_Ctrl_eDMR_Th-Naive,8.298897060705854e-05,1.3238911574698644,0.012172975552309548,0.0001517424377909156,3.818892943135809,0.4047845171351703,MRSA,Ctrl
H3K27me3_B-Naive,BA_Ctrl_eDMR_B-Mem,0.18122730486887456,1.1153059235916143,0.004142173944497386,0.21803182179597247,0.6614801163870113,0.15743948943900551,BA,Ctrl
H3K27me3_B-Naive,BA_unfrequent_eDMR_B-Mem,0.5212678209665833,1.0866663380307886,0.0020092328546996887,0.568908400273135,0.24495765356684784,0.11990902742713848,BA,unfrequent
H3K27me3_B-Naive,BA_frequent_eDMR_B-Mem,0.00045134826692003535,1.458158433412123,0.010993992647963264,0.0007633541158647577,3.1172739484288763,0.5441474814481515,BA,frequent
H3K27me3_B-Naive,BA_Ctrl_eDMR_B-Naive,5.387735167186476e-06,1.6195332853106725,0.014265741076426119,1.0962869818449004e-05,4.960075743007642,0.6955781192965261,BA,Ctrl
H3K27me3_B-Naive,BA_frequent_eDMR_B-Naive,0.9606231920476067,0.9796259599035457,0.00015523192006308679,0.9721969654457706,0.012245738838738161,-0.02969708933187331,BA,frequent
H3K27me3_B-Naive,BA_unfrequent_eDMR_B-Naive,0.030213986122446954,1.34107900750179,0.006809806549798111,0.041150645178964614,1.3856233513273462,0.42339423379225705,BA,unfrequent
H3K27me3_B-Naive,BA_Ctrl_eDMR_Monocyte,1.004114612246136e-06,1.4430174366305184,0.01518415549250568,2.1794254437179827e-06,5.661657983235286,0.529088732669301,BA,Ctrl
